Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,22.0,UTA,NBA,SG,50.0,1064.0,12.3,0.529,0.455,0.214,1.0,11.7,6.4,13.2,1.5,0.9,9.9,19.6,,1.3,0.9,2.2,0.098,,-1.0,0.3,-0.7,0.3
2016,23.0,UTA,NBA,SG,79.0,2541.0,14.1,0.542,0.462,0.206,1.8,10.5,6.1,14.4,1.5,0.5,10.5,21.5,,3.4,2.5,6.0,0.112,,0.7,0.0,0.7,1.7
2017,24.0,UTA,NBA,SG,59.0,1593.0,12.4,0.522,0.461,0.173,1.2,13.1,7.3,10.1,1.3,0.6,8.3,22.9,,0.7,1.9,2.6,0.078,,-0.6,-0.3,-0.9,0.4
2018,25.0,TOT,NBA,SG,60.0,1616.0,14.3,0.546,0.443,0.172,1.6,9.9,5.8,9.7,1.4,0.6,8.0,24.3,,1.2,1.5,2.7,0.081,,0.8,-0.9,-0.1,0.8
2018,25.0,UTA,NBA,SG,39.0,1084.0,15.1,0.551,0.475,0.176,1.5,10.1,5.8,10.4,1.4,0.5,9.6,27.3,,0.6,1.3,1.9,0.085,,1.6,-1.0,0.5,0.7
2018,25.0,CLE,NBA,SG,21.0,532.0,12.7,0.533,0.357,0.161,1.7,9.5,5.7,8.4,1.4,0.8,3.2,18.3,,0.6,0.2,0.8,0.074,,-0.8,-0.7,-1.5,0.1
2019,26.0,TOT,NBA,SG,72.0,1893.0,12.3,0.545,0.352,0.231,1.4,7.9,4.6,10.0,1.5,0.5,6.9,18.1,,2.1,0.5,2.6,0.065,,-1.2,-0.8,-2.0,0.0
2019,26.0,CLE,NBA,SG,45.0,1234.0,13.0,0.542,0.335,0.251,1.6,8.8,5.0,11.5,1.5,0.4,6.7,19.1,,1.5,0.0,1.5,0.059,,-1.0,-1.1,-2.1,0.0
2019,26.0,POR,NBA,SG,27.0,659.0,10.9,0.549,0.387,0.189,1.2,6.0,3.6,7.1,1.5,0.9,7.5,16.3,,0.6,0.5,1.1,0.077,,-1.7,-0.3,-2.0,0.0
2020,27.0,POR,NBA,SF,21.0,619.0,12.2,0.625,0.413,0.157,1.7,10.4,6.1,7.0,1.3,0.6,9.4,13.9,,0.9,0.2,1.1,0.084,,-0.4,-0.5,-0.9,0.2
2021,28.0,POR,NBA,SF,9.0,120.0,1.6,0.259,0.448,0.0,0.0,9.1,4.4,14.6,2.4,1.6,17.1,12.4,,-0.3,0.1,-0.3,-0.102,,-7.8,-1.1,-8.8,-0.2
