Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,24,3032,PHO,Phoenix Suns,T.J. Warren,1993-09-05,21.0,NBA,SF,40.0,1.0,614.0,6.6,12.5,0.53,0.3,1.2,0.24,6.3,11.3,0.56,0.8,1.1,0.74,2.4,2.6,5.0,1.5,1.1,0.5,1.6,3.0,14.4
2016,24,3032,PHO,Phoenix Suns,T.J. Warren,1993-09-05,22.0,NBA,SF,47.0,4.0,1070.0,7.4,14.8,0.5,0.9,2.4,0.4,6.5,12.5,0.52,1.5,2.2,0.7,1.9,3.0,4.9,1.5,1.2,0.5,1.1,3.2,17.3
2017,24,3032,PHO,Phoenix Suns,T.J. Warren,1993-09-05,23.0,NBA,SF,66.0,59.0,2048.0,7.1,14.3,0.5,0.5,1.7,0.26,6.6,12.6,0.53,2.1,2.7,0.77,2.2,3.8,6.0,1.3,1.3,0.7,1.0,3.1,16.7
2018,24,3032,PHO,Phoenix Suns,T.J. Warren,1993-09-05,24.0,NBA,SF,65.0,65.0,2142.0,8.9,17.9,0.5,0.3,1.5,0.22,8.6,16.4,0.52,3.2,4.3,0.76,2.1,3.5,5.6,1.4,1.1,0.7,1.4,2.5,21.4
2019,24,3032,PHO,Phoenix Suns,T.J. Warren,1993-09-05,25.0,NBA,SF,43.0,36.0,1360.0,7.9,16.2,0.49,2.0,4.8,0.43,5.8,11.4,0.51,2.7,3.3,0.82,0.8,3.8,4.6,1.7,1.4,0.8,1.4,3.2,20.4
2020,12,3032,IND,Indiana Pacers,T.J. Warren,1993-09-05,26.0,NBA,SF,67.0,67.0,2202.0,8.7,16.3,0.54,1.5,3.7,0.4,7.2,12.6,0.57,2.7,3.3,0.82,1.1,3.5,4.6,1.6,1.3,0.6,1.4,3.1,21.7
2021,12,3032,IND,Indiana Pacers,T.J. Warren,1993-09-05,27.0,NBA,SF,4.0,4.0,117.0,8.3,15.7,0.53,0.0,2.2,0.0,8.3,13.5,0.61,2.5,3.1,0.8,0.6,3.7,4.3,1.5,0.6,0.0,1.2,4.9,19.1
