Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22.0,DET,NBA,PG,49,0,7.3,1.0,2.6,.364,0.0,0.2,.222,0.9,2.4,.375,.372,0.6,1.0,.660,0.2,0.4,0.6,1.4,0.3,0.1,0.9,0.9,2.6
1989-90,23.0,TOT,NBA,PG,28,1,11.8,2.1,4.3,.504,0.0,0.1,.000,2.1,4.1,.517,.504,1.3,1.6,.783,0.4,0.7,1.1,2.9,0.8,0.0,1.2,1.4,5.6
1989-90,23.0,PHO,NBA,PG,6,0,4.3,0.3,1.7,.200,0.0,0.0,,0.3,1.7,.200,.200,0.2,0.3,.500,0.2,0.0,0.2,0.7,0.0,0.0,0.8,0.0,0.8
1989-90,23.0,CHH,NBA,PG,22,1,13.8,2.6,5.0,.532,0.0,0.1,.000,2.6,4.8,.547,.532,1.6,2.0,.795,0.5,0.9,1.4,3.5,1.0,0.0,1.3,1.8,6.9
1990-91,24.0,IND,NBA,PG,73,37,23.4,3.6,7.2,.499,0.0,0.1,.143,3.6,7.1,.504,.500,4.0,4.5,.879,0.7,1.7,2.4,4.8,2.1,0.2,2.1,2.8,11.1
1991-92,25.0,IND,NBA,PG,79,76,34.8,5.1,10.4,.490,0.1,0.4,.242,5.0,10.0,.501,.495,4.7,5.4,.871,0.9,2.6,3.6,8.2,2.9,0.3,3.0,3.3,15.0
1992-93,26.0,MIN,NBA,PG,76,76,35.0,4.6,10.4,.446,0.3,1.4,.243,4.3,9.0,.478,.463,5.5,6.1,.907,1.1,2.5,3.6,8.7,2.2,0.3,3.0,3.5,15.1
1993-94,27.0,MIN,NBA,PG,71,66,31.1,4.4,9.7,.457,0.1,0.6,.222,4.3,9.0,.474,.464,4.7,5.6,.839,0.9,2.2,3.1,7.2,1.7,0.3,2.9,2.7,13.7
1994-95,28.0,MIN,NBA,PG,1,1,28.0,1.0,4.0,.250,0.0,0.0,,1.0,4.0,.250,.250,4.0,5.0,.800,0.0,1.0,1.0,3.0,2.0,0.0,3.0,3.0,6.0
1995-96,29.0,MIN,NBA,PG,9,7,21.0,1.4,4.4,.325,0.1,0.3,.333,1.3,4.1,.324,.338,3.1,3.7,.848,0.3,2.2,2.6,3.4,0.6,0.3,2.6,4.1,6.1
1996-97,30.0,Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot),Did Not Play (injury—foot)
1997-98,31.0,MIN,NBA,PG,25,0,6.4,0.6,1.9,.333,0.0,0.2,.000,0.6,1.8,.364,.333,1.3,1.3,.970,0.1,0.5,0.6,1.3,0.4,0.1,0.6,1.0,2.6
1998-99,32.0,TOR,NBA,PG,2,0,7.5,0.5,2.5,.200,0.0,0.0,,0.5,2.5,.200,.200,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0
