Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,23.0,CHI,NBA,PF,82.0,3.0,1654.0,7.9,19.5,0.405,3.1,9.8,0.316,4.8,9.7,0.495,7.1,8.9,0.803,2.0,10.7,12.6,3.0,1.7,1.7,2.8,5.4,26.1,,111.0,101.0
2016,24.0,CHI,NBA,PF,66.0,38.0,1646.0,7.6,18.6,0.407,4.1,10.5,0.39,3.4,8.0,0.43,4.4,5.5,0.807,1.8,9.3,11.0,3.0,1.8,1.4,3.1,4.6,23.7,,107.0,104.0
2017,25.0,CHI,NBA,PF,70.0,15.0,1679.0,7.7,18.8,0.413,3.9,11.3,0.342,3.9,7.4,0.52,3.0,3.8,0.773,1.8,9.7,11.5,2.3,1.6,1.7,2.4,3.8,22.3,,107.0,105.0
2018,26.0,TOT,NBA,PF,55.0,14.0,1494.0,9.9,22.1,0.447,4.4,11.5,0.377,5.5,10.5,0.525,3.6,4.4,0.818,1.9,11.2,13.1,2.6,1.4,1.3,2.0,3.5,27.7,,111.0,107.0
2018,26.0,CHI,NBA,PF,25.0,3.0,622.0,11.2,23.7,0.474,5.4,12.6,0.429,5.8,11.1,0.525,5.1,6.2,0.823,1.4,11.1,12.5,3.1,1.2,1.0,2.4,3.5,33.0,,117.0,110.0
2018,26.0,NOP,NBA,PF,30.0,11.0,872.0,8.9,20.9,0.427,3.6,10.8,0.335,5.3,10.1,0.524,2.6,3.2,0.81,2.2,11.2,13.5,2.2,1.6,1.4,1.7,3.4,24.0,,107.0,106.0
2019,27.0,TOT,NBA,PF,46.0,25.0,1245.0,8.9,20.2,0.439,4.3,11.9,0.365,4.6,8.4,0.545,3.9,4.6,0.847,2.2,10.4,12.7,2.1,1.2,1.3,1.8,4.0,26.0,,115.0,109.0
2019,27.0,NOP,NBA,PF,32.0,22.0,925.0,9.1,20.5,0.447,4.3,11.6,0.368,4.9,8.8,0.551,4.3,5.1,0.842,2.3,11.0,13.3,1.8,1.1,1.3,1.9,4.3,26.8,,116.0,111.0
2019,27.0,MIL,NBA,PF,14.0,3.0,320.0,8.1,19.6,0.415,4.5,12.6,0.356,3.6,7.0,0.521,2.9,3.3,0.87,2.0,8.9,10.9,2.9,1.5,1.3,1.6,3.0,23.7,,113.0,105.0
