Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
6,3145,90,7,1153,127,344,0.37,45,144,0.31,82,200,0.41,0.43,41,57,0.72,24,109,133,56,22,8,35,109,340,0
