Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2506,Jalen Rose,"January 30, 1973",59.0,30.0,1884.0,324.0,740.0,0.44,50.0,130.0,0.38,274.0,610.0,0.45,0.47,165.0,206.0,0.8,29.0,160.0,189.0,169.0,49.0,25.0,118.0,176.0,863.0,0
