Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1992,7,1390,DAL,Dallas Mavericks,Mike Iuzzolino,"January 22, 1968",24.0,NBA,PG,52,21,1280,6.4,14.1,0.45,2.3,5.4,0.43,4.0,8.7,0.46,4.3,5.1,0.84,1.1,2.8,3.9,7.7,1.3,0.0,3.7,3.1,19.3,113,115
1993,7,1390,DAL,Dallas Mavericks,Mike Iuzzolino,"January 22, 1968",25.0,NBA,PG,70,23,1769,6.0,13.0,0.46,1.5,3.9,0.38,4.6,9.1,0.5,3.1,4.1,0.76,0.8,3.0,3.8,8.9,1.3,0.2,3.5,2.8,16.6,109,118
