Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,22.0,MIA,NBA,SG,14.0,0.0,27.6,2.4,6.4,0.371,1.2,3.3,0.37,1.1,3.1,0.372,0.466,0.7,1.0,0.714,0.7,2.9,3.6,1.6,0.4,0.9,0.9,2.6,6.6
2018,24.0,MIA,NBA,SF,5.0,5.0,26.0,3.0,8.0,0.375,1.2,3.8,0.316,1.8,4.2,0.429,0.45,1.2,1.4,0.857,0.8,2.2,3.0,2.8,2.2,1.0,1.0,3.4,8.4
2020,26.0,PHI,NBA,SG,4.0,4.0,36.0,5.0,14.0,0.357,2.5,7.0,0.357,2.5,7.0,0.357,0.446,4.3,4.5,0.944,1.0,2.8,3.8,3.3,0.5,0.5,2.0,3.0,16.8
