Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1998,6,1380,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,1975-06-05,22.0,NBA,C,4.0,4.0,147.0,11.1,19.3,0.57,0.0,0.0,,11.1,19.3,0.57,5.1,9.9,0.52,5.5,6.3,11.8,0.8,0.8,2.0,3.9,8.7,27.2,105.0,108.0
2006,6,1380,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,1975-06-05,30.0,NBA,C,13.0,13.0,354.0,8.5,18.8,0.45,0.0,0.0,,8.5,18.8,0.45,4.3,5.7,0.75,5.2,7.7,13.0,1.6,0.8,4.3,3.8,7.3,21.3,100.0,105.0
2007,6,1380,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,1975-06-05,31.0,NBA,C,20.0,20.0,649.0,8.4,17.0,0.49,0.0,0.0,,8.4,17.0,0.49,4.9,5.9,0.84,5.7,11.0,16.6,1.5,0.8,1.4,2.8,5.2,21.7,112.0,99.0
2008,6,1380,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,1975-06-05,32.0,NBA,C,13.0,13.0,393.0,9.5,19.9,0.48,0.0,0.0,,9.5,19.9,0.48,5.1,6.3,0.82,4.7,9.2,13.9,3.0,0.7,2.0,3.0,5.0,24.2,108.0,101.0
2009,6,1380,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,1975-06-05,33.0,NBA,C,14.0,14.0,407.0,8.5,18.9,0.45,0.3,1.8,0.15,8.2,17.1,0.48,2.9,4.5,0.64,3.7,11.2,14.9,2.3,0.7,1.8,1.2,6.4,20.1,108.0,102.0
2010,6,1380,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,1975-06-05,34.0,NBA,C,7.0,0.0,69.0,3.8,9.8,0.38,0.0,0.0,,3.8,9.8,0.38,1.5,2.3,0.67,5.3,3.0,8.3,2.3,0.0,5.3,0.8,7.5,9.0,109.0,108.0
2011,16,1380,MIA,Miami Heat,Zydrunas Ilgauskas,1975-06-05,35.0,NBA,C,9.0,8.0,104.0,7.5,16.0,0.47,0.0,0.0,,7.5,16.0,0.47,2.1,3.2,0.67,8.0,9.1,17.1,1.6,0.0,1.6,4.8,8.6,17.1,95.0,105.0
