SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997 - 98,VAN,82,19830,39.5,86.3,0.45799999999999996,4.3,11.8,0.36200000000000004,35.2,74.5,0.473,20.8,28.2,0.7390000000000001,14.2,30.4,44.6,25.8,8.1,4.6,18.5,23.8,104.1
