Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,11,1231,HOU,Houston Rockets,23.0,NBA,PF,7.0,7.0,28.1,1.7,2.4,0.71,0.0,0.1,0.0,1.7,2.3,0.75,0.71,0.3,0.7,0.4,2.0,4.4,6.4,0.4,1.3,0.4,1.0,3.1,3.7
2008,11,1231,HOU,Houston Rockets,24.0,NBA,PF,6.0,0.0,18.0,1.2,1.8,0.64,0.0,0.3,0.0,1.2,1.5,0.78,0.64,0.0,0.0,,1.2,3.5,4.7,0.8,0.5,1.0,0.7,3.0,2.3
2009,11,1231,HOU,Houston Rockets,25.0,NBA,C,13.0,4.0,13.3,0.8,1.6,0.48,0.0,0.2,0.0,0.8,1.5,0.53,0.48,0.0,0.0,,1.0,2.0,3.0,0.8,1.0,0.2,0.3,2.1,1.5
2014,28,1231,TOR,Toronto Raptors,30.0,NBA,C,5.0,0.0,7.6,0.4,1.6,0.25,0.0,0.0,,0.4,1.6,0.25,0.25,0.4,0.4,1.0,0.8,0.8,1.6,0.4,0.6,0.0,0.2,1.0,1.2
