Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2861,204.0,2935.0,9.0,0.48,0.02,0.24,6.48,7.08,6.8,10.54,2.14,0.54,14.46,17.02,1.3,2.2,3.3,0.04,-3.38,-0.22,-3.58,-0.12
