Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2160,Jaylen Nowell,"July 9, 1999",24,302,13.15,0.52,0.47,0.32,3.35,6.6,4.9,12.85,0.9,0.55,6.25,21.2,0.3,0.0,0.4,0.06,-0.95,-1.65,-2.65,-0.05
