Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,14,1890,LAL,Los Angeles Lakers,30.0,NBA,C,14.0,,388.0,9.4,16.6,0.56,0.0,0.0,,9.4,16.6,0.56,3.0,4.4,0.68,1.9,6.9,8.8,2.0,0.9,1.9,3.2,4.0,21.7
1983,14,1890,LAL,Los Angeles Lakers,31.0,NBA,C,8.0,,166.0,8.0,18.2,0.44,0.4,1.3,0.33,7.6,16.9,0.45,2.4,3.0,0.79,3.3,6.7,10.0,1.1,2.4,2.2,3.0,5.0,18.9
1984,14,1890,LAL,Los Angeles Lakers,32.0,NBA,C,20.0,,447.0,8.9,17.3,0.52,0.0,0.1,0.0,8.9,17.2,0.52,4.6,6.5,0.7,2.4,6.3,8.7,1.0,1.0,2.2,3.1,5.1,22.5
1985,14,1890,LAL,Los Angeles Lakers,33.0,NBA,C,19.0,0.0,398.0,8.2,17.5,0.47,0.0,0.1,0.0,8.2,17.4,0.47,3.2,4.3,0.74,2.3,5.5,7.8,1.4,0.8,2.4,2.9,6.0,19.6
1986,23,1890,PHI,Philadelphia 76Ers,34.0,NBA,C,5.0,0.0,73.0,9.9,17.8,0.56,0.0,0.0,,9.9,17.8,0.56,6.9,7.9,0.88,3.9,3.0,6.9,1.0,2.0,2.5,1.0,6.4,26.6
