Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,17,494,MIL,Milwaukee Bucks,23.0,NBA,PG,6.0,6.0,191.0,6.2,14.7,0.42,0.0,0.9,0.0,6.2,13.8,0.45,1.3,2.3,0.58,0.2,4.9,5.1,5.5,1.3,1.1,3.0,2.6,13.8
2017,5,494,CHI,Charlotte Bobcats,25.0,NBA,PG,5.0,0.0,53.0,4.1,10.2,0.4,0.0,0.7,0.0,4.1,9.5,0.43,1.4,2.7,0.5,0.7,2.0,2.7,4.1,1.4,0.7,4.1,4.1,9.5
2019,22,494,ORL,Orlando Magic,27.0,NBA,PG,5.0,0.0,92.0,4.7,12.1,0.39,0.8,3.1,0.25,3.9,9.0,0.44,2.7,3.1,0.88,0.8,7.0,7.8,4.7,1.2,0.0,3.1,4.7,12.9
