Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1224,Udonis Haslem,1980-06-09,858,500,21562,2643,5400,0.49,5,58,0.09,2638,5342,0.49,0.49,1232,1631,0.76,1607,4147,5754,729,422,249,804,2043,6523,0
