Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
27,78,30.0,2.0,397.0,56.0,109.0,0.51,4.0,17.0,0.24,52.0,92.0,0.57,0.53,17.0,22.0,0.77,19.0,64.0,83.0,35.0,22.0,6.0,14.0,29.0,133.0,0
