Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3243,15.0,0.0,81.5,4.45,10.0,0.44,0.25,1.25,0.2,4.15,8.75,0.47,1.85,3.05,0.61,0.8,5.05,5.85,1.85,1.35,0.7,1.25,4.5,10.95
