Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
968,4,0,43.0,2.5,6.7,0.37,0.0,0.0,0,2.5,6.7,0.37,1.7,5.0,0.34,3.3,5.9,9.2,1.7,0.0,0.8,3.3,4.2,6.7
