Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,25,646,POR,Portland Trail Blazers,22.0,NBA,PF,63.0,2.0,11.2,1.7,3.4,0.5,0.0,0.0,0.0,1.7,3.4,0.5,0.5,0.5,0.8,0.65,0.9,1.7,2.5,0.2,0.4,0.3,0.2,1.5,3.9
2011,31,646,TOT,Total After Trade,23.0,NBA,PF,78.0,18.0,21.0,2.8,6.1,0.46,0.0,0.2,0.08,2.8,5.9,0.47,0.46,0.6,0.8,0.73,1.2,2.3,3.6,0.6,0.7,0.6,0.7,2.3,6.2
2011,25,646,POR,Portland Trail Blazers,23.0,NBA,PF,56.0,9.0,19.8,2.3,5.2,0.43,0.0,0.1,0.0,2.3,5.1,0.44,0.43,0.6,0.8,0.71,1.3,2.1,3.4,0.5,0.7,0.6,0.6,2.5,5.1
2011,4,646,CHA,Charlotte Bobcats,23.0,NBA,PF,22.0,9.0,24.0,4.2,8.2,0.51,0.0,0.4,0.11,4.1,7.8,0.53,0.51,0.6,0.8,0.76,1.0,3.0,4.0,0.6,0.7,0.5,0.8,1.7,9.0
2012,15,646,MEM,Memphis Grizzlies,24.0,NBA,PF,64.0,5.0,17.6,2.3,4.4,0.52,0.0,0.0,0.0,2.3,4.3,0.52,0.52,0.7,1.1,0.65,1.4,2.4,3.8,0.6,0.7,0.5,0.5,1.5,5.2
2013,18,646,MIN,Minnesota Timberwolves,25.0,NBA,PF,80.0,9.0,25.1,3.9,8.4,0.47,0.0,0.1,0.0,3.9,8.3,0.47,0.47,0.8,1.3,0.65,1.8,3.3,5.1,0.8,1.1,0.5,0.7,1.9,8.7
2014,18,646,MIN,Minnesota Timberwolves,26.0,NBA,PF,81.0,7.0,20.2,2.9,6.3,0.46,0.0,0.1,0.0,2.9,6.2,0.47,0.46,0.5,0.8,0.57,1.4,2.7,4.1,1.0,0.8,0.7,0.5,1.8,6.3
2015,19,646,NOP,New Orleans Pelicans,27.0,NBA,PF,66.0,27.0,25.0,2.3,5.1,0.46,0.0,0.2,0.1,2.3,5.0,0.47,0.46,0.4,0.7,0.62,1.1,2.8,3.9,0.8,0.7,0.6,0.5,1.5,5.2
2016,19,646,NOP,New Orleans Pelicans,28.0,NBA,SF,80.0,46.0,24.6,2.3,5.2,0.45,0.7,2.2,0.32,1.6,3.0,0.55,0.52,0.7,1.0,0.7,0.7,2.2,3.0,1.0,0.5,0.4,0.5,2.2,6.1
2017,19,646,NOP,New Orleans Pelicans,29.0,NBA,PF,66.0,35.0,25.0,2.6,5.4,0.48,1.1,2.7,0.39,1.6,2.7,0.58,0.58,0.2,0.4,0.59,0.8,3.3,4.2,0.6,0.6,0.4,0.4,1.5,6.6
2018,31,646,TOT,Total After Trade,30.0,NBA,SF,73.0,25.0,21.4,2.2,5.0,0.45,0.8,2.3,0.34,1.5,2.7,0.54,0.53,0.4,0.7,0.6,1.1,3.0,4.1,0.7,0.5,0.4,0.5,1.5,5.7
2018,19,646,NOP,New Orleans Pelicans,30.0,NBA,SF,51.0,24.0,21.9,1.9,4.4,0.44,0.7,2.1,0.32,1.3,2.3,0.55,0.52,0.4,0.7,0.56,1.0,2.8,3.8,0.5,0.5,0.3,0.3,1.5,5.0
2018,3,646,BRK,Brooklyn Nets,30.0,NBA,SF,22.0,1.0,20.3,3.0,6.3,0.47,1.0,2.7,0.38,1.9,3.6,0.53,0.55,0.5,0.7,0.69,1.3,3.5,4.8,1.0,0.5,0.6,0.8,1.6,7.5
2019,27,646,SAS,San Antonio Spurs,31.0,NBA,PF,64.0,21.0,14.5,1.2,2.5,0.48,0.5,1.0,0.46,0.7,1.5,0.48,0.57,0.2,0.3,0.78,0.8,2.2,2.9,0.8,0.4,0.2,0.3,1.1,3.0
