Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,31,1348,TOT,Total After Trade,Lester Hudson,1984-08-07,25.0,NBA,PG,25.0,131.0,13.2,0.49,0.3,0.24,6.4,9.9,8.2,15.7,3.2,1.8,19.3,25.0,-0.1,0.2,0.1,0.03,-2.4,0.5,-2.0,0.0
2010,2,1348,BOS,Boston Celtics,Lester Hudson,1984-08-07,25.0,NBA,PG,16.0,70.0,8.7,0.53,0.28,0.33,5.4,8.5,7.0,17.1,2.2,2.3,30.4,19.9,-0.1,0.1,0.0,0.0,-3.7,0.4,-3.3,0.0
2010,15,1348,MEM,Memphis Grizzlies,Lester Hudson,1984-08-07,25.0,NBA,PG,9.0,61.0,18.3,0.47,0.31,0.2,7.6,11.5,9.6,14.1,4.2,1.2,11.6,30.9,0.0,0.1,0.1,0.06,-1.0,0.6,-0.4,0.0
2011,30,1348,WAS,Washington Wizards,Lester Hudson,1984-08-07,26.0,NBA,PG,11.0,73.0,6.0,0.35,0.62,0.17,1.5,6.5,3.9,34.1,2.8,1.0,21.4,19.8,-0.2,0.0,-0.1,-0.08,-3.9,-0.4,-4.3,0.0
2012,31,1348,TOT,Total After Trade,Lester Hudson,1984-08-07,27.0,NBA,PG,16.0,334.0,13.9,0.48,0.4,0.25,2.3,13.8,7.8,20.6,2.2,0.7,15.1,28.6,-0.1,0.2,0.1,0.01,-1.4,-1.4,-2.7,-0.1
2012,6,1348,CLE,Cleveland Cavaliers,Lester Hudson,1984-08-07,27.0,NBA,PG,13.0,314.0,14.7,0.49,0.4,0.25,2.4,14.7,8.3,21.4,2.3,0.7,15.2,28.3,0.0,0.2,0.2,0.03,-0.9,-0.8,-1.7,0.0
2012,15,1348,MEM,Memphis Grizzlies,Lester Hudson,1984-08-07,27.0,NBA,PG,3.0,20.0,0.4,0.36,0.27,0.27,0.0,0.0,0.0,8.2,0.0,0.0,14.0,32.4,-0.1,0.0,-0.1,-0.21,-8.5,-9.7,-18.2,-0.1
2015,13,1348,LAC,Los Angeles Clippers,Lester Hudson,1984-08-07,30.0,NBA,SG,5.0,56.0,16.0,0.57,0.43,0.29,2.1,13.8,8.0,12.6,5.4,1.5,16.0,15.1,0.1,0.1,0.2,0.14,-0.7,4.8,4.1,0.1
