Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,19,NOP,New Orleans Pelicans,Jrue Holiday,28,67,2402,19.4,0.56,0.31,0.23,3.3,11.0,7.2,31.8,2.1,1.8,14.1,25.4,3.5,1.9,5.4,0.11,3.1,-0.1,3.0,3.1,1308
2019,19,NOP,New Orleans Pelicans,Julius Randle,24,73,2232,21.0,0.6,0.18,0.45,7.6,21.6,14.7,15.8,1.1,1.6,13.8,27.8,4.2,1.9,6.1,0.13,2.1,-0.6,1.5,2.0,2392
2019,19,NOP,New Orleans Pelicans,Anthony Davis,25,56,1850,30.3,0.6,0.14,0.42,9.9,27.5,18.8,19.0,2.2,6.0,8.4,29.5,6.4,3.1,9.5,0.25,7.1,2.3,9.4,5.3,676
2019,19,NOP,New Orleans Pelicans,Darius Miller,28,69,1757,8.4,0.55,0.75,0.15,0.8,6.6,3.8,10.4,1.1,1.1,10.3,13.4,1.1,0.6,1.6,0.04,-2.1,-0.8,-2.9,-0.4,1991
2019,19,NOP,New Orleans Pelicans,E'Twaun Moore,29,53,1463,11.5,0.57,0.33,0.11,2.5,6.4,4.5,9.5,1.3,0.4,9.6,17.3,1.2,0.5,1.7,0.06,-1.2,-1.1,-2.3,-0.1,2037
2019,19,NOP,New Orleans Pelicans,Elfrid Payton,24,42,1250,14.0,0.5,0.26,0.18,4.1,14.0,9.1,33.5,1.6,1.1,20.1,18.3,0.6,0.9,1.5,0.06,-0.7,-0.7,-1.4,0.2,2269
2019,19,NOP,New Orleans Pelicans,Frank Jackson,20,61,1169,9.4,0.52,0.38,0.16,2.2,9.5,5.9,8.0,1.0,0.1,9.1,18.5,0.1,0.4,0.4,0.02,-2.9,-1.7,-4.6,-0.8,1399
2019,19,NOP,New Orleans Pelicans,Kenrich Williams,24,46,1079,9.7,0.48,0.56,0.07,5.4,15.5,10.5,9.5,1.9,1.4,11.1,12.3,0.3,0.9,1.2,0.05,-2.3,0.4,-1.9,0.0,3154
2019,19,NOP,New Orleans Pelicans,Ian Clark,27,60,973,8.3,0.5,0.53,0.1,1.4,8.0,4.7,12.9,1.1,0.7,12.7,19.3,-0.4,0.3,-0.1,-0.0,-3.3,-1.8,-5.1,-0.8,542
2019,19,NOP,New Orleans Pelicans,Jahlil Okafor,23,59,935,17.9,0.6,0.01,0.25,9.2,21.4,15.4,6.3,0.7,3.5,11.5,19.9,1.4,0.8,2.2,0.12,-0.6,-0.9,-1.5,0.1,2190
2019,19,NOP,New Orleans Pelicans,Nikola Mirotic,27,32,925,17.5,0.59,0.57,0.25,5.2,24.1,14.8,5.3,1.1,2.2,7.6,21.7,1.6,0.9,2.5,0.13,2.3,-0.9,1.4,0.8,2008
2019,19,NOP,New Orleans Pelicans,Tim Frazier,28,47,909,11.6,0.55,0.4,0.21,3.7,11.8,7.8,28.0,1.3,0.4,22.0,12.3,1.1,0.4,1.5,0.08,-1.2,-0.2,-1.3,0.2,960
2019,19,NOP,New Orleans Pelicans,Cheick Diallo,22,64,896,17.5,0.64,0.02,0.25,8.8,29.3,19.2,5.1,1.5,3.0,14.0,16.0,1.4,1.2,2.6,0.14,-1.1,0.1,-0.9,0.2,737
2019,19,NOP,New Orleans Pelicans,Solomon Hill,27,44,878,6.8,0.5,0.57,0.18,4.1,11.5,7.8,7.6,1.2,0.9,13.9,10.4,0.1,0.4,0.5,0.03,-3.1,-0.4,-3.6,-0.3,1291
2019,19,NOP,New Orleans Pelicans,Wesley Johnson,31,26,377,6.9,0.52,0.57,0.1,2.8,11.9,7.4,5.2,1.5,1.5,11.5,11.3,0.0,0.2,0.3,0.03,-3.4,0.3,-3.1,-0.1,1517
2019,19,NOP,New Orleans Pelicans,Stanley Johnson,22,18,247,8.9,0.5,0.37,0.14,3.8,13.7,8.8,15.1,2.3,0.3,21.2,20.4,-0.3,0.2,-0.1,-0.03,-3.9,-0.5,-4.5,-0.2,1511
2019,19,NOP,New Orleans Pelicans,Christian Wood,23,8,189,23.4,0.61,0.23,0.45,7.2,27.0,17.3,4.9,1.7,4.3,11.3,26.9,0.3,0.3,0.6,0.15,1.7,-0.8,0.9,0.1,3220
2019,19,NOP,New Orleans Pelicans,Dairis Bertans,29,12,167,2.0,0.36,0.72,0.0,1.3,4.3,2.8,7.2,0.3,0.0,4.1,12.0,-0.2,0.0,-0.2,-0.05,-5.6,-3.2,-8.8,-0.3,231
2019,19,NOP,New Orleans Pelicans,Andrew Harrison,24,6,38,3.1,0.35,0.83,0.17,5.5,8.1,6.8,22.3,0.0,0.0,13.4,16.1,0.0,0.0,0.0,-0.05,-6.0,-3.2,-9.2,-0.1,1212
2019,19,NOP,New Orleans Pelicans,Jason Smith,32,2,20,4.6,0.4,0.78,0.22,10.5,10.2,10.4,6.2,0.0,0.0,9.2,22.3,0.0,0.0,0.0,-0.05,-4.4,-4.4,-8.8,0.0,2682
