Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,29,0,UTA,Utah Jazz,Alec Burks,27,17,269,12.4,0.55,0.38,0.33,0.8,9.9,5.4,11.2,1.1,1.2,10.3,23.2,0.2,0.3,0.5,0.08,-0.4,-0.2,-0.6,0.1
2019,29,0,UTA,Utah Jazz,Dante Exum,23,42,664,11.2,0.52,0.26,0.36,2.7,8.3,5.5,24.1,1.0,0.6,15.7,21.3,0.2,0.7,1.0,0.07,-2.0,-0.1,-2.1,0.0
2019,29,0,UTA,Utah Jazz,Derrick Favors,27,76,1766,21.8,0.62,0.13,0.37,12.9,21.3,17.2,8.0,1.5,4.8,10.5,19.4,4.4,3.5,7.9,0.22,1.8,1.5,3.3,2.4
2019,29,0,UTA,Utah Jazz,Donovan Mitchell,22,77,2598,17.2,0.54,0.34,0.26,2.5,10.5,6.6,21.2,2.0,0.9,11.3,31.6,1.3,3.7,5.0,0.09,1.2,0.1,1.3,2.2
2019,29,0,UTA,Utah Jazz,Ekpe Udoh,31,51,320,20.9,0.7,0.0,0.42,9.3,20.9,15.2,12.8,1.5,7.7,13.2,13.1,0.9,0.7,1.6,0.24,0.8,3.9,4.7,0.5
2019,29,0,UTA,Utah Jazz,Georges Niang,25,59,516,13.0,0.61,0.58,0.13,2.4,15.7,9.1,10.1,0.9,0.9,10.7,17.8,0.7,0.7,1.3,0.12,-0.2,0.2,0.0,0.3
2019,29,0,UTA,Utah Jazz,Grayson Allen,23,38,416,7.5,0.52,0.56,0.34,0.8,5.1,3.0,8.9,0.7,1.1,13.9,24.4,-0.4,0.4,0.0,0.0,-4.2,-2.1,-6.3,-0.5
2019,29,0,UTA,Utah Jazz,Jae Crowder,28,80,2166,12.1,0.54,0.66,0.25,3.1,15.9,9.6,8.9,1.4,1.1,8.8,19.1,1.3,3.1,4.4,0.1,-0.3,0.6,0.3,1.2
2019,29,0,UTA,Utah Jazz,Joe Ingles,31,82,2568,13.4,0.58,0.6,0.15,1.5,12.2,7.0,26.1,1.8,0.6,18.4,17.5,2.5,3.6,6.0,0.11,0.3,1.1,1.4,2.2
2019,29,0,UTA,Utah Jazz,Kyle Korver,37,54,1083,11.2,0.57,0.72,0.14,0.9,12.2,6.7,8.6,1.0,0.7,8.9,18.7,0.8,1.3,2.0,0.09,-0.4,0.0,-0.4,0.4
2019,29,0,UTA,Utah Jazz,Naz Mitrou-Long,25,14,84,2.2,0.38,0.55,0.1,1.3,6.3,3.9,23.3,0.6,0.9,27.7,14.7,-0.2,0.1,-0.1,-0.05,-7.1,-1.6,-8.7,-0.1
2019,29,0,UTA,Utah Jazz,Raul Neto,26,37,474,13.5,0.56,0.37,0.2,1.4,12.6,7.1,28.7,1.4,0.7,16.6,19.0,0.5,0.6,1.1,0.12,-1.1,0.8,-0.3,0.2
2019,29,0,UTA,Utah Jazz,Ricky Rubio,28,68,1899,14.0,0.52,0.35,0.31,1.9,11.8,6.9,32.1,2.3,0.4,17.8,22.7,0.9,2.8,3.7,0.1,-1.0,0.8,-0.2,0.9
2019,29,0,UTA,Utah Jazz,Royce O'Neale,25,82,1671,9.0,0.59,0.51,0.12,1.5,16.7,9.2,10.0,1.5,1.1,16.2,11.0,0.7,2.5,3.3,0.09,-2.6,2.1,-0.5,0.6
2019,29,0,UTA,Utah Jazz,Rudy Gobert,26,81,2577,24.6,0.68,0.0,0.73,13.2,30.2,21.9,9.6,1.2,5.8,12.1,17.8,8.7,5.7,14.4,0.27,3.0,2.5,5.4,4.8
2019,29,0,UTA,Utah Jazz,Thabo Sefolosha,34,50,609,12.1,0.6,0.52,0.15,1.4,20.1,10.9,6.1,3.4,0.7,13.6,12.9,0.2,1.2,1.5,0.12,-1.6,3.1,1.5,0.5
2019,29,0,UTA,Utah Jazz,Tony Bradley,21,3,36,19.6,0.5,0.0,0.12,27.6,17.7,22.6,4.5,2.7,4.4,15.1,23.6,0.0,0.1,0.1,0.13,-3.6,-2.4,-6.0,0.0
2019,29,0,UTA,Utah Jazz,Tyler Cavanaugh,24,11,39,5.0,0.41,0.5,0.2,8.5,13.6,11.1,3.4,0.0,0.0,8.4,13.0,0.0,0.0,0.0,0.03,-5.3,-3.1,-8.4,-0.1
