Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,3,BRK,Brooklyn Nets,D'Angelo Russell,22,81,2448,19.4,0.53,0.42,0.14,2.3,11.2,6.8,41.3,1.9,0.6,13.6,31.9,2.4,2.6,5.0,0.1,4.0,-0.6,3.4,3.4,2534
2019,3,BRK,Brooklyn Nets,Joe Harris,27,76,2293,13.5,0.64,0.52,0.18,2.4,10.9,6.7,11.9,0.8,0.6,13.0,17.0,3.8,1.7,5.5,0.12,0.8,-0.3,0.5,1.4,1203
2019,3,BRK,Brooklyn Nets,Jarrett Allen,20,80,2096,18.5,0.63,0.08,0.49,9.6,24.0,16.8,7.9,1.0,4.5,13.0,15.9,4.4,3.3,7.6,0.18,0.2,1.4,1.6,1.9,48
2019,3,BRK,Brooklyn Nets,Spencer Dinwiddie,25,68,1914,16.3,0.58,0.45,0.43,1.4,7.6,4.6,25.6,1.0,0.7,13.4,24.9,3.5,1.4,4.8,0.12,1.4,-0.8,0.6,1.3,750
2019,3,BRK,Brooklyn Nets,DeMarre Carroll,32,67,1703,12.1,0.55,0.54,0.42,4.2,17.3,10.8,7.2,0.9,0.5,9.7,18.6,1.5,1.6,3.1,0.09,-0.9,-0.6,-1.5,0.2,481
2019,3,BRK,Brooklyn Nets,Ed Davis,29,81,1446,17.3,0.63,0.01,0.54,15.8,34.6,25.2,6.0,1.2,1.8,14.6,12.7,3.3,2.5,5.7,0.19,-0.6,0.7,0.0,0.7,685
2019,3,BRK,Brooklyn Nets,Rodions Kurucs,20,63,1294,11.0,0.55,0.41,0.2,4.6,15.4,10.0,6.0,1.5,1.5,13.6,18.4,0.1,1.5,1.6,0.06,-2.9,0.3,-2.6,-0.2,1664
2019,3,BRK,Brooklyn Nets,Rondae Hollis-Jefferson,24,59,1234,12.5,0.46,0.1,0.38,7.1,19.2,13.2,11.7,1.7,1.7,10.7,21.6,-0.5,1.7,1.2,0.05,-3.0,0.4,-2.6,-0.2,1314
2019,3,BRK,Brooklyn Nets,Jared Dudley,33,59,1220,7.8,0.55,0.63,0.19,2.9,10.4,6.7,9.2,1.4,1.0,14.2,10.4,0.6,1.2,1.8,0.07,-2.9,1.1,-1.8,0.1,793
2019,3,BRK,Brooklyn Nets,Allen Crabbe,26,43,1133,7.7,0.52,0.69,0.15,1.5,12.2,6.9,5.8,1.0,0.9,10.4,16.4,-0.2,1.0,0.8,0.04,-2.4,-0.4,-2.8,-0.2,622
2019,3,BRK,Brooklyn Nets,Caris LeVert,24,40,1063,14.9,0.51,0.32,0.26,3.5,11.4,7.5,23.2,1.9,1.0,11.4,24.0,0.5,1.2,1.7,0.08,-0.3,0.5,0.2,0.6,1710
2019,3,BRK,Brooklyn Nets,Shabazz Napier,27,56,983,15.3,0.53,0.52,0.32,1.9,8.7,5.3,22.2,2.0,1.3,11.7,24.0,1.0,1.0,2.0,0.1,0.9,0.6,1.5,0.9,2111
2019,3,BRK,Brooklyn Nets,Treveon Graham,25,35,715,6.1,0.46,0.67,0.12,3.4,12.3,7.9,6.5,0.9,0.8,7.8,12.8,-0.1,0.6,0.5,0.03,-3.7,0.0,-3.7,-0.3,1074
2019,3,BRK,Brooklyn Nets,Theo Pinson,23,18,211,8.1,0.49,0.63,0.3,2.0,15.9,9.0,14.1,1.4,0.0,17.9,20.0,-0.2,0.2,0.0,0.0,-3.6,0.4,-3.2,-0.1,2311
2019,3,BRK,Brooklyn Nets,Kenneth Faried,29,12,118,20.5,0.62,0.12,0.38,13.4,25.7,19.6,2.8,0.8,2.7,10.9,19.6,0.2,0.2,0.4,0.17,1.5,-1.1,0.4,0.1,889
2019,3,BRK,Brooklyn Nets,Dzanan Musa,19,9,39,5.8,0.42,0.46,0.09,2.7,10.7,6.7,8.6,2.4,0.0,14.9,29.0,-0.2,0.0,-0.1,-0.15,-6.3,-0.9,-7.2,-0.1,2094
2019,3,BRK,Brooklyn Nets,Mitch Creek,26,4,36,21.5,0.57,0.1,0.7,14.6,14.5,14.6,20.2,1.3,0.0,0.0,15.3,0.2,0.0,0.2,0.26,3.7,2.0,5.7,0.1,628
2019,3,BRK,Brooklyn Nets,Alan Williams,26,5,26,32.9,0.61,0.08,0.31,16.2,60.3,38.4,22.3,1.8,0.0,6.3,25.5,0.1,0.1,0.2,0.31,7.6,4.2,11.8,0.1,3126
2019,3,BRK,Brooklyn Nets,Tahjere McCall,24,1,8,9.6,0.58,0.33,0.33,0.0,13.1,6.6,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.06,-6.0,-0.6,-6.6,0.0,1892
