Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
424,Alec Burks,"July 20, 1991",643.0,132.0,14394.0,2313.0,5518.0,0.42,618.0,1671.0,0.37,1695.0,3847.0,0.44,0.48,1591.0,1972.0,0.81,389.0,1797.0,2186.0,1273.0,438.0,135.0,804.0,1117.0,6835.0,0
