Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1936,Rodney McGruder,"July 29, 1991",226.0,116.0,950.0,4.04,9.22,0.44,1.52,4.2,0.36,2.5,5.02,0.5,1.0,1.42,0.7,1.46,3.62,5.1,2.36,0.74,0.38,1.26,2.64,10.6
