Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2118,Swen Nater,1950-01-14,17.0,0.0,146.0,19.0,38.0,0.5,0.0,0.0,0,19.0,38.0,0.5,0.5,20.0,26.0,0.77,16.0,24.0,40.0,1.0,1.0,2.0,8.0,27.0,58.0,0
