Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1999,22.0,PHO,NBA,PF,3.0,52.0,20.8,0.687,0.176,0.353,12.9,9.1,11.3,3.5,1.0,1.6,13.3,20.1,,0.2,0.0,0.2,0.161,,4.2,-1.6,2.6,0.1
2001,24.0,ORL,NBA,SF,4.0,117.0,11.6,0.628,0.556,0.139,0.9,3.5,2.2,2.6,0.0,0.6,5.0,15.1,,0.3,-0.1,0.1,0.051,,0.9,-2.4,-1.5,0.0
2002,25.0,ORL,NBA,PF,4.0,147.0,9.5,0.504,0.563,0.125,3.2,19.3,11.5,10.6,0.7,0.5,8.2,12.1,,0.1,0.1,0.2,0.073,,-1.1,0.0,-1.1,0.0
2003,26.0,ORL,NBA,PF,7.0,163.0,2.5,0.381,0.486,0.114,3.0,10.1,6.6,5.2,0.7,1.6,12.0,12.3,,-0.2,0.1,-0.1,-0.036,,-3.6,-1.4,-5.0,-0.1
2008,31.0,ORL,NBA,PF,2.0,6.0,-3.9,0.174,0.5,1.0,0.0,38.5,19.5,0.0,0.0,0.0,0.0,22.9,,0.0,0.0,0.0,-0.255,,-9.6,-4.1,-13.6,0.0
