Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,22.0,PHO,NBA,SF,12.0,0.0,53.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,3.0,4.0,0.75,3.0,1.0,4.0,1.0,0.0,2.0,5.0,11.0,11.0
1996,23.0,CLE,NBA,SF,41.0,0.0,367.0,41.0,77.0,0.532,0.0,2.0,0.0,41.0,75.0,0.547,0.532,34.0,47.0,0.723,17.0,36.0,53.0,12.0,14.0,12.0,24.0,61.0,116.0
1997,24.0,CLE,NBA,PF,64.0,1.0,843.0,68.0,162.0,0.42,0.0,6.0,0.0,68.0,156.0,0.436,0.42,35.0,48.0,0.729,52.0,75.0,127.0,33.0,33.0,30.0,50.0,111.0,171.0
1998,25.0,MIA,NBA,SF,6.0,0.0,29.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,6.0,8.0,0.75,2.0,3.0,5.0,1.0,2.0,0.0,4.0,3.0,12.0
1999,26.0,CLE,NBA,PF,10.0,0.0,65.0,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,5.0,9.0,0.556,6.0,10.0,16.0,1.0,2.0,1.0,4.0,13.0,13.0
