Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,12,1213,IND,Indiana Pacers,22.0,NBA,C,43,760,12.9,0.59,0.0,0.5,7.7,13.4,10.6,3.2,1.2,5.5,19.1,17.5,0.3,1.1,1.4,0.09,-4.0,1.2,-2.8,-0.2
2006,12,1213,IND,Indiana Pacers,23.0,NBA,C,67,1034,11.8,0.52,0.0,0.59,9.7,18.4,14.2,2.4,1.2,4.2,17.6,20.2,-0.4,1.9,1.5,0.07,-5.1,1.1,-4.0,-0.5
2007,12,1213,IND,Indiana Pacers,24.0,NBA,C,24,190,7.0,0.52,0.0,0.38,5.4,20.5,12.8,5.6,1.4,4.8,27.8,22.1,-0.5,0.3,-0.2,-0.04,-9.0,1.1,-7.9,-0.3
2008,12,1213,IND,Indiana Pacers,25.0,NBA,C,55,702,8.6,0.54,0.0,0.56,6.5,11.9,9.1,3.0,1.4,6.3,21.5,16.7,-0.5,0.9,0.4,0.03,-7.3,1.4,-5.9,-0.7
