Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,28,448,TOR,Toronto Raptors,Bruno Caboclo,21,9,40,14.6,0.44,0.38,0.0,14.2,14.1,14.1,15.1,2.5,2.2,11.1,20.1,0.0,0.1,0.1,0.08,0.2,0.8,1.0,0.0
2017,28,1571,TOR,Toronto Raptors,Cory Joseph,25,80,2003,13.2,0.52,0.2,0.18,2.9,10.4,6.6,20.0,1.7,0.6,13.1,18.4,1.7,1.7,3.4,0.08,-0.9,-0.4,-1.3,0.4
2017,28,715,TOR,Toronto Raptors,DeMar DeRozan,27,74,2620,24.0,0.55,0.08,0.42,3.0,13.6,8.3,20.6,1.5,0.4,9.0,34.3,6.7,2.4,9.0,0.17,4.1,-1.0,3.0,3.3
2017,28,481,TOR,Toronto Raptors,DeMarre Carroll,30,72,1882,11.9,0.53,0.58,0.21,3.8,12.7,8.3,5.7,2.2,1.2,8.2,15.6,1.7,2.1,3.8,0.1,-0.4,0.4,0.0,1.0
2017,28,3240,TOR,Toronto Raptors,Delon Wright,24,27,446,15.0,0.54,0.26,0.47,4.1,8.1,6.1,18.2,3.1,2.1,15.1,16.6,0.5,0.6,1.1,0.12,-0.1,2.1,2.0,0.5
2017,28,2951,TOR,Toronto Raptors,Fred VanVleet,22,37,294,10.5,0.44,0.26,0.2,1.5,14.6,8.1,17.5,2.8,0.9,11.1,20.6,-0.1,0.4,0.2,0.04,-3.6,1.6,-2.1,0.0
2017,28,2323,TOR,Toronto Raptors,Jakob Poeltl,21,54,626,12.2,0.59,0.0,0.5,14.1,15.7,14.9,2.7,1.4,2.8,17.2,12.1,0.9,0.7,1.6,0.12,-3.0,-0.1,-3.1,-0.2
2017,28,2781,TOR,Toronto Raptors,Jared Sullinger,24,11,118,6.0,0.37,0.38,0.17,9.6,16.3,12.9,3.7,1.7,0.7,7.3,20.7,-0.2,0.1,-0.1,-0.03,-5.1,-2.2,-7.2,-0.2
2017,28,2945,TOR,Toronto Raptors,Jonas Valanciunas,24,80,2066,20.1,0.6,0.0,0.31,12.4,29.1,20.8,4.4,0.9,2.6,11.7,19.5,4.9,3.0,7.9,0.18,1.1,-0.8,0.3,1.2
2017,28,1781,TOR,Toronto Raptors,Kyle Lowry,30,60,2244,22.9,0.62,0.51,0.4,2.4,12.0,7.2,29.9,2.0,0.7,13.8,24.9,7.8,2.3,10.1,0.22,5.8,0.4,6.1,4.6
2017,28,2152,TOR,Toronto Raptors,Lucas Nogueira,24,57,1088,15.5,0.68,0.08,0.43,8.5,16.8,12.7,5.4,2.4,7.1,19.9,9.5,1.7,2.0,3.7,0.16,-1.0,3.0,2.0,1.1
2017,28,2351,TOR,Toronto Raptors,Norman Powell,23,76,1368,14.0,0.55,0.34,0.31,2.2,11.8,7.0,9.3,1.9,0.9,10.8,21.1,1.4,1.4,2.8,0.1,-0.6,0.1,-0.5,0.5
2017,28,2916,TOR,Toronto Raptors,P.J. Tucker,31,24,609,10.4,0.52,0.47,0.12,4.3,19.6,12.0,5.9,2.6,0.7,9.4,10.9,0.4,0.9,1.3,0.1,-1.4,1.9,0.5,0.4
2017,28,2622,TOR,Toronto Raptors,Pascal Siakam,22,55,859,11.5,0.52,0.03,0.16,8.4,15.9,12.2,2.9,1.5,4.5,13.1,13.1,0.4,1.2,1.6,0.09,-3.0,0.7,-2.4,-0.1
2017,28,2257,TOR,Toronto Raptors,Patrick Patterson,27,65,1599,10.8,0.54,0.66,0.16,4.4,16.3,10.4,6.6,1.3,1.2,8.5,12.5,1.7,1.6,3.3,0.1,0.0,0.1,0.1,0.8
2017,28,1375,TOR,Toronto Raptors,Serge Ibaka,27,23,712,13.8,0.56,0.37,0.12,4.6,20.1,12.4,3.3,0.5,4.0,11.7,20.9,0.4,0.8,1.3,0.08,-0.8,-0.6,-1.5,0.1
2017,28,2510,TOR,Toronto Raptors,Terrence Ross,25,54,1207,14.9,0.56,0.53,0.1,1.3,11.6,6.5,5.9,2.2,1.4,6.2,19.8,1.6,1.3,2.9,0.12,1.1,0.2,1.2,1.0
