Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
463,Elden Campbell,1968-07-23,106.0,53.0,24.87,3.72,8.45,0.44,0.01,0.07,0.12,3.71,8.38,0.44,44.6,2.22,3.32,0.67,1.68,3.87,5.53,1.08,0.53,1.45,1.42,3.08,9.67
