Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,12,636,IND,Indiana Pacers,23.0,NBA,PF,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2001,12,636,IND,Indiana Pacers,25.0,NBA,PF,4.0,0.0,129.0,14.0,35.0,0.4,2.0,10.0,0.2,12.0,25.0,0.48,0.43,13.0,15.0,0.87,5.0,15.0,20.0,6.0,4.0,2.0,9.0,15.0,43.0
2002,12,636,IND,Indiana Pacers,26.0,NBA,PF,4.0,0.0,59.0,8.0,20.0,0.4,2.0,6.0,0.33,6.0,14.0,0.43,0.45,6.0,8.0,0.75,4.0,10.0,14.0,2.0,1.0,1.0,6.0,7.0,24.0
2003,12,636,IND,Indiana Pacers,27.0,NBA,PF,4.0,0.0,46.0,5.0,19.0,0.26,0.0,6.0,0.0,5.0,13.0,0.38,0.26,6.0,7.0,0.86,8.0,9.0,17.0,3.0,0.0,1.0,3.0,5.0,16.0
2004,12,636,IND,Indiana Pacers,28.0,NBA,PF,13.0,2.0,214.0,19.0,55.0,0.34,8.0,24.0,0.33,11.0,31.0,0.36,0.42,17.0,21.0,0.81,13.0,27.0,40.0,12.0,4.0,3.0,6.0,17.0,63.0
2005,12,636,IND,Indiana Pacers,29.0,NBA,PF,10.0,0.0,88.0,4.0,10.0,0.4,2.0,4.0,0.5,2.0,6.0,0.33,0.5,15.0,18.0,0.83,7.0,10.0,17.0,0.0,4.0,1.0,6.0,10.0,25.0
2006,12,636,IND,Indiana Pacers,30.0,NBA,PF,6.0,2.0,175.0,12.0,38.0,0.32,9.0,23.0,0.39,3.0,15.0,0.2,0.43,16.0,18.0,0.89,5.0,17.0,22.0,7.0,5.0,0.0,6.0,11.0,49.0
2007,7,636,DAL,Dallas Mavericks,31.0,NBA,PF,3.0,0.0,34.0,4.0,12.0,0.33,3.0,4.0,0.75,1.0,8.0,0.12,0.46,4.0,4.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,2.0,5.0,15.0
