Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29.0,652,48.0,1.0,861.0,124.0,311.0,0.4,39.0,114.0,0.34,85.0,197.0,0.43,0.46,46.0,52.0,0.88,26.0,59.0,85.0,56.0,38.0,7.0,39.0,77.0,333.0,0
