Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
11,361,40.0,13.0,703.0,123.0,296.0,0.42,37.0,112.0,0.33,86.0,184.0,0.47,0.48,53.0,71.0,0.75,10.0,58.0,68.0,70.0,9.0,5.0,48.0,59.0,336.0,0
