Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
816,Acie Earl,1970-06-23,240.0,18.0,3012.0,7.68,20.12,0.38,0.0,0.22,0,7.68,19.88,0.39,6.3,9.6,0.66,3.73,7.22,10.95,1.63,1.77,2.42,3.4,7.43,21.67,92.0,107.0
