Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
,,2726,,,Andre Spencer,,,,,,,,,,,,,,,,,,,,,,,
1994.0,10.0,1466,GSW,Golden State Warriors,Avery Johnson,28.0,3.0,41.0,20.5,0.53,0.06,0.0,0.0,8.4,4.4,32.1,4.8,1.4,15.0,20.2,0.1,0.0,0.0,0.05,1.1,1.9,3.0,0.1
1994.0,10.0,2223,GSW,Golden State Warriors,Billy Owens,24.0,3.0,127.0,17.7,0.53,0.02,0.24,11.6,16.3,14.1,13.1,1.5,0.9,11.2,20.3,0.3,-0.2,0.1,0.05,1.4,-1.5,-0.1,0.1
1994.0,10.0,1335,GSW,Golden State Warriors,Byron Houston,24.0,3.0,46.0,14.4,0.74,0.0,0.62,5.4,7.5,6.5,7.7,1.1,2.5,0.0,9.2,0.2,-0.1,0.1,0.1,-0.1,1.5,1.4,0.0
1994.0,10.0,1009,GSW,Golden State Warriors,Chris Gatling,26.0,3.0,54.0,22.3,0.69,0.0,1.0,16.0,21.3,18.7,8.9,1.8,1.1,9.7,15.9,0.3,-0.1,0.2,0.2,2.4,-0.3,2.1,0.1
1994.0,10.0,2075,GSW,Golden State Warriors,Chris Mullin,30.0,3.0,135.0,20.0,0.68,0.24,0.22,3.6,8.5,6.2,10.8,0.0,2.1,11.1,19.3,0.5,-0.3,0.2,0.09,4.5,-2.2,2.3,0.1
1994.0,10.0,3054,GSW,Golden State Warriors,Chris Webber,20.0,3.0,109.0,22.1,0.53,0.05,0.25,14.7,13.7,14.2,31.9,1.3,4.8,16.9,20.3,0.3,-0.1,0.2,0.07,3.5,2.9,6.5,0.2
,,730,,,Dell Demps,,,,,,,,,,,,,,,,,,,,,,,
1994.0,10.0,1097,GSW,Golden State Warriors,Jeff Grayer,28.0,3.0,46.0,13.7,0.56,0.0,0.15,2.7,12.5,7.8,2.9,1.1,1.3,8.6,21.0,0.1,-0.1,0.0,-0.0,-3.6,-3.1,-6.7,-0.1
1994.0,10.0,1086,GSW,Golden State Warriors,Josh Grant,26.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.12,-3.2,-3.9,-7.1,0.0
,,417,,,Jud Buechler,,,,,,,,,,,,,,,,,,,,,,,
1994.0,10.0,1451,GSW,Golden State Warriors,Keith Jennings,25.0,3.0,39.0,5.0,0.47,0.38,0.54,3.2,11.8,7.6,11.7,1.3,0.0,19.9,21.3,0.0,-0.1,-0.1,-0.09,-9.2,-3.1,-12.3,-0.1
1994.0,10.0,2730,GSW,Golden State Warriors,Latrell Sprewell,23.0,3.0,122.0,15.3,0.52,0.38,0.2,1.0,7.6,4.4,22.5,0.8,1.4,12.1,25.2,0.2,-0.2,0.0,0.0,0.6,-2.2,-1.5,0.0
,,2086,,,Tod Murphy,,,,,,,,,,,,,,,,,,,,,,,
,,1750,,,Todd Lichti,,,,,,,,,,,,,,,,,,,,,,,
,,43,,,Victor Alexander,,,,,,,,,,,,,,,,,,,,,,,
