Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,8,2097,DEN,Denver Nuggets,Dikembe Mutombo,27,12,511,17.8,0.53,0.0,0.91,9.3,22.8,16.3,7.3,0.9,9.3,16.6,16.4,0.4,0.9,1.3,0.12,-0.1,3.9,3.8,0.7
1994,8,851,DEN,Denver Nuggets,LaPhonso Ellis,23,12,436,16.6,0.53,0.04,0.38,7.4,18.0,12.8,11.9,1.1,1.7,10.3,19.6,0.8,0.4,1.2,0.13,1.1,1.0,2.1,0.4
1994,8,2757,DEN,Denver Nuggets,Bryant Stith,23,12,413,13.9,0.53,0.01,0.59,6.6,8.9,7.8,11.3,1.5,0.3,9.8,15.9,0.8,0.2,1.0,0.12,0.4,0.8,1.1,0.3
1994,8,3170,DEN,Denver Nuggets,Reggie Williams,29,12,405,14.7,0.52,0.34,0.24,5.3,11.9,8.7,20.5,1.2,2.0,14.6,21.9,0.4,0.3,0.8,0.09,0.7,1.1,1.8,0.4
1994,8,3,DEN,Denver Nuggets,Mahmoud Abdul-Rauf,24,12,339,11.8,0.46,0.24,0.2,1.1,5.0,3.1,18.0,0.8,0.2,7.7,24.8,0.2,0.1,0.3,0.04,-0.8,-1.9,-2.7,-0.1
1994,8,2232,DEN,Denver Nuggets,Robert Pack,24,12,332,12.0,0.5,0.17,0.47,1.8,7.8,4.9,29.9,3.0,1.2,24.4,26.2,-0.4,0.3,-0.1,-0.01,-1.9,0.1,-1.8,0.0
1994,8,723,DEN,Denver Nuggets,Bison Dele,24,12,289,17.9,0.59,0.0,0.54,13.6,21.7,17.8,7.4,0.8,2.6,15.3,17.7,0.6,0.3,0.9,0.15,0.8,0.7,1.5,0.2
1994,8,2499,DEN,Denver Nuggets,Rodney Rogers,22,12,190,12.4,0.5,0.39,0.55,5.0,7.7,6.4,15.1,2.0,2.2,11.6,16.7,0.2,0.2,0.4,0.09,-0.5,1.7,1.2,0.2
1994,8,1166,DEN,Denver Nuggets,Tom Hammonds,26,8,49,7.7,0.39,0.0,0.67,12.1,18.3,15.3,6.6,0.0,0.0,7.9,11.9,0.0,0.0,0.1,0.06,-2.3,-1.8,-4.1,0.0
1994,8,1961,DEN,Denver Nuggets,Darnell Mee,22,3,30,8.2,0.58,0.67,0.0,0.0,7.5,3.8,11.9,5.5,0.0,33.3,13.9,0.0,0.0,0.0,0.01,-3.3,4.9,1.6,0.0
1994,8,2390,DEN,Denver Nuggets,Mark Randall,26,2,6,5.8,0.0,0.0,0.0,19.8,74.6,48.1,0.0,0.0,11.4,50.0,15.4,0.0,0.0,0.0,-0.15,-10.6,2.9,-7.7,0.0
1994,8,363,DEN,Denver Nuggets,Kevin Brooks,24,2,5,15.5,0.32,0.14,0.29,23.8,22.4,23.1,0.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,-0.3,-3.0,-12.5,-15.5,0.0
