Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1482,10.0,2.0,12.17,1.27,3.67,0.35,0.43,2.37,0.18,0.83,1.33,0.63,0.4,0.27,0.27,1.0,0.5,1.57,2.0,0.73,0.17,0.37,0.1,1.1,3.2
