Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1993,1,944,ATL,Atlanta Hawks,Greg Foster,"October 3, 1968",24.0,NBA,PF,1.0,0.0,5.0,10.5,31.6,0.33,0.0,0.0,,10.5,31.6,0.33,31.6,42.1,0.75,0.0,10.5,10.5,0.0,0.0,0.0,0.0,0.0,52.7,,123.0,121.0
1996,29,944,UTA,Utah Jazz,Greg Foster,"October 3, 1968",27.0,NBA,C,12.0,0.0,76.0,8.1,16.2,0.5,0.0,0.0,,8.1,16.2,0.5,4.4,7.4,0.6,4.4,4.4,8.8,1.5,0.7,1.5,3.7,11.8,20.6,,99.0,104.0
1997,29,944,UTA,Utah Jazz,Greg Foster,"October 3, 1968",28.0,NBA,C,20.0,0.0,309.0,5.0,12.9,0.39,0.4,1.4,0.25,4.7,11.5,0.41,4.7,5.4,0.87,2.7,7.4,10.1,2.0,0.7,1.3,2.0,9.5,15.1,,104.0,108.0
1998,29,944,UTA,Utah Jazz,Greg Foster,"October 3, 1968",29.0,NBA,C,20.0,16.0,335.0,6.5,14.4,0.45,0.2,0.3,0.5,6.4,14.1,0.45,0.5,0.8,0.6,3.3,7.9,11.2,0.8,0.3,0.8,3.0,9.2,13.7,,86.0,102.0
1999,29,944,UTA,Utah Jazz,Greg Foster,"October 3, 1968",30.0,NBA,PF,8.0,0.0,70.0,6.4,15.1,0.42,0.0,0.0,,6.4,15.1,0.42,0.0,0.0,,0.8,5.6,6.4,0.8,0.8,0.0,2.4,8.7,12.7,,77.0,104.0
2001,14,944,LAL,Los Angeles Lakers,Greg Foster,"October 3, 1968",32.0,NBA,C,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,17.4,17.4,0.0,0.0,0.0,0.0,17.4,0.0,,,96.0
