Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1978,Dave Meyers,"April 21, 1953",79,0.0,2204,399,830,0.48,1.0,5.0,0.2,398,825,0.48,0.48,156,246,0.63,140,308,448,225,72,40,182.0,218,955,0
