Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1984,27.0,DET,NBA,SG,5.0,149.0,6.7,0.446,0.018,0.273,5.0,3.1,4.1,1.9,2.2,0.0,14.0,19.2,,-0.1,0.1,0.0,-0.008,,-4.0,-0.8,-4.8,-0.1
1985,28.0,DET,NBA,SG,9.0,255.0,11.7,0.502,0.038,0.143,4.0,3.0,3.5,6.7,2.6,0.4,9.0,18.8,,0.1,0.1,0.3,0.047,,-1.3,0.2,-1.1,0.1
1986,29.0,DET,NBA,SG,1.0,13.0,9.5,0.554,0.0,0.6,0.0,9.0,4.2,0.0,3.7,0.0,24.0,25.4,,0.0,0.0,0.0,-0.033,,-3.4,-0.8,-4.3,0.0
1987,30.0,IND,NBA,SG,4.0,109.0,6.2,0.381,0.115,0.25,2.3,4.5,3.4,14.4,2.9,0.0,8.0,26.9,,-0.3,0.2,-0.1,-0.056,,-4.8,0.0,-4.9,-0.1
1989,32.0,DET,NBA,SG,4.0,8.0,27.4,1.078,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,,0.1,0.0,0.1,0.458,,9.4,2.8,12.2,0.0
