Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1987,21,3254,SEA,Seattle Supersonics,Danny Young,"July 26, 1962",24.0,NBA,PG,14.0,0.0,208.0,5.0,12.3,0.4,1.2,3.8,0.31,3.8,8.5,0.44,2.4,2.4,1.0,0.9,2.8,3.8,11.3,3.5,0.0,1.7,5.0,13.5,122.0,111.0
1988,21,3254,SEA,Seattle Supersonics,Danny Young,"July 26, 1962",25.0,NBA,PG,5.0,0.0,95.0,5.6,10.7,0.52,0.0,1.5,0.0,5.6,9.2,0.61,5.1,5.1,1.0,1.5,3.6,5.1,9.7,1.0,1.0,3.6,3.6,16.3,122.0,118.0
1989,25,3254,POR,Portland Trail Blazers,Danny Young,"July 26, 1962",26.0,NBA,PG,3.0,1.0,66.0,9.0,19.4,0.46,2.2,6.0,0.38,6.7,13.4,0.5,0.7,1.5,0.5,1.5,4.5,6.0,9.0,0.7,0.0,1.5,1.5,20.9,119.0,125.0
1990,25,3254,POR,Portland Trail Blazers,Danny Young,"July 26, 1962",27.0,NBA,PG,21.0,0.0,294.0,4.6,11.8,0.39,1.8,4.8,0.38,2.8,7.1,0.4,3.1,4.4,0.7,1.8,3.1,4.9,5.3,2.3,0.3,2.8,4.8,14.1,104.0,109.0
1991,25,3254,POR,Portland Trail Blazers,Danny Young,"July 26, 1962",28.0,NBA,PG,7.0,0.0,36.0,8.6,15.7,0.55,0.0,1.4,0.0,8.6,14.3,0.6,0.0,0.0,,0.0,0.0,0.0,10.0,0.0,0.0,2.9,0.0,17.1,112.0,118.0
1992,13,3254,LAC,Los Angeles Clippers,Danny Young,"July 26, 1962",29.0,NBA,PG,3.0,0.0,11.0,9.6,19.3,0.5,0.0,9.6,0.0,9.6,9.6,1.0,0.0,0.0,,0.0,0.0,0.0,4.8,0.0,0.0,9.6,0.0,19.3,70.0,121.0
