Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2364,Harold Pressley,1963-07-14,299,118,22.38,3.53,8.07,0.44,0.68,1.9,0.36,2.85,6.18,0.46,14.14,1.12,1.45,0.78,1.68,2.72,4.4,2.1,0.92,0.62,1.35,2.2,8.85
