Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
21,3118,Damien Wilkins,"January 11, 1980",582.0,150.0,10991.0,1344.0,3157.0,0.43,205.0,627.0,0.33,1139.0,2530.0,0.45,0.46,711.0,908.0,0.78,441.0,921.0,1362.0,796.0,431.0,130.0,524.0,945.0,3604.0,0
