Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1918,Jaden McDaniels,"September 29, 2000",16,0,271,5.1,14.2,0.36,2.3,6.8,0.34,2.8,7.4,0.38,0.5,1.6,0.31,1.9,7.2,9.1,2.3,0.9,2.3,1.6,7.4,13.0,91.0,113.0
