Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,2924,63.0,27.0,1483.0,174.0,468.0,0.37,21.0,59.0,0.36,153.0,409.0,0.37,0.39,88.0,115.0,0.77,49.0,269.0,318.0,161.0,43.0,19.0,93.0,121.0,457.0,0
