Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2346,614.0,173.0,16.89,2.2,4.67,0.47,0.0,0.01,0,2.2,4.67,0.47,0.47,0.98,1.47,0.67,1.38,2.36,3.71,0.62,0.34,0.32,1.11,2.22,5.39
