Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2436,2.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10.4,20.8,31.2,0.0,0.0,0.0,0.0,0.0,0.0,208.0,111.0
