Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,8,3060,DEN,Denver Nuggets,Sonny Weems,"July 8, 1986",22.0,NBA,SG,12.0,0.0,55.0,8.0,25.0,0.32,0.0,3.0,0.0,8.0,22.0,0.36,0.32,3.0,8.0,0.38,0.0,4.0,4.0,3.0,1.0,0.0,6.0,8.0,19.0
2010,28,3060,TOR,Toronto Raptors,Sonny Weems,"July 8, 1986",23.0,NBA,SG,69.0,19.0,1368.0,236.0,458.0,0.52,2.0,15.0,0.13,234.0,443.0,0.53,0.52,44.0,64.0,0.69,42.0,150.0,192.0,101.0,39.0,25.0,65.0,126.0,518.0
2011,28,3060,TOR,Toronto Raptors,Sonny Weems,"July 8, 1986",24.0,NBA,SF,59.0,28.0,1413.0,228.0,513.0,0.44,17.0,61.0,0.28,211.0,452.0,0.47,0.46,72.0,94.0,0.77,39.0,114.0,153.0,104.0,34.0,2.0,86.0,87.0,545.0
2016,31,3060,TOT,Total After Trade,Sonny Weems,"July 8, 1986",29.0,NBA,"SF,SG",43.0,0.0,499.0,42.0,110.0,0.38,15.0,41.0,0.37,27.0,69.0,0.39,0.45,8.0,15.0,0.53,7.0,46.0,53.0,49.0,10.0,1.0,41.0,47.0,107.0
2016,24,3060,PHO,Phoenix Suns,Sonny Weems,"July 8, 1986",29.0,NBA,SG,36.0,0.0,421.0,35.0,89.0,0.39,13.0,32.0,0.41,22.0,57.0,0.39,0.47,7.0,13.0,0.54,6.0,35.0,41.0,47.0,10.0,1.0,37.0,40.0,90.0
2016,23,3060,PHI,Philadelphia 76Ers,Sonny Weems,"July 8, 1986",29.0,NBA,SF,7.0,0.0,78.0,7.0,21.0,0.33,2.0,9.0,0.22,5.0,12.0,0.42,0.38,1.0,2.0,0.5,1.0,11.0,12.0,2.0,0.0,0.0,4.0,7.0,17.0
