Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,5,795,CHI,Chicago Bulls,22.0,NBA,PG,6.0,5.0,159.0,11.0,37.0,0.3,6.0,22.0,0.27,5.0,15.0,0.33,0.38,9.0,11.0,0.82,6.0,20.0,26.0,21.0,2.0,0.0,12.0,6.0,37.0
2006,5,795,CHI,Chicago Bulls,23.0,NBA,PG,6.0,0.0,131.0,9.0,25.0,0.36,7.0,16.0,0.44,2.0,9.0,0.22,0.5,5.0,6.0,0.83,1.0,15.0,16.0,13.0,2.0,0.0,5.0,13.0,30.0
2007,5,795,CHI,Chicago Bulls,24.0,NBA,PG,9.0,0.0,172.0,9.0,31.0,0.29,6.0,19.0,0.32,3.0,12.0,0.25,0.39,8.0,10.0,0.8,3.0,13.0,16.0,21.0,3.0,1.0,7.0,12.0,32.0
2011,22,795,ORL,Orlando Magic,28.0,NBA,PG,1.0,0.0,4.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2012,22,795,ORL,Orlando Magic,29.0,NBA,PG,5.0,0.0,61.0,1.0,5.0,0.2,1.0,3.0,0.33,0.0,2.0,0.0,0.3,0.0,2.0,0.0,0.0,7.0,7.0,9.0,5.0,1.0,7.0,5.0,3.0
2013,14,795,LAL,Los Angeles Lakers,30.0,NBA,PG,2.0,0.0,68.0,4.0,11.0,0.36,3.0,8.0,0.38,1.0,3.0,0.33,0.5,0.0,0.0,,1.0,2.0,3.0,7.0,2.0,1.0,5.0,4.0,11.0
