Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1579,Enes Kanter,"May 20, 1992",806.0,339.0,18264.0,10.82,19.86,0.54,0.18,0.59,0.3,10.64,19.26,0.55,4.58,5.92,0.77,7.06,10.96,18.01,2.06,0.99,1.1,3.44,5.01,26.43,115.71,107.86
