Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,30,2435,WAS,Washington Wizards,23.0,NBA,SG,11,1,109,3.6,12.2,0.3,1.7,5.6,0.29,2.0,6.6,0.3,1.7,2.3,0.71,1.3,5.3,6.6,2.3,2.0,0.3,3.0,2.3,10.6
2015,30,2435,WAS,Washington Wizards,24.0,NBA,SG,5,0,43,2.5,12.6,0.2,0.8,5.9,0.14,1.7,6.7,0.25,3.3,5.0,0.67,1.7,1.7,3.3,1.7,0.0,0.0,1.7,9.2,9.2
