Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,20,559,NYK,New York Knicks,24.0,NBA,PG,45.0,1.0,469.0,75.0,184.0,0.41,3.0,15.0,0.2,72.0,169.0,0.43,0.42,12.0,20.0,0.6,6.0,40.0,46.0,82.0,20.0,3.0,49.0,65.0,165.0
1987,5,559,CHI,Chicago Bulls,25.0,NBA,PG,5.0,0.0,27.0,2.0,11.0,0.18,0.0,1.0,0.0,2.0,10.0,0.2,0.18,0.0,0.0,,1.0,4.0,5.0,4.0,2.0,0.0,1.0,1.0,4.0
