Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,24,214,PHO,Phoenix Suns,19.0,NBA,PF,43.0,0.0,574.0,3.6,10.1,0.35,1.8,6.3,0.28,1.8,3.8,0.48,0.3,0.7,0.36,1.4,5.0,6.5,1.4,0.6,1.4,2.0,4.6,9.2
2018,24,214,PHO,Phoenix Suns,20.0,NBA,PF,82.0,37.0,2069.0,3.3,8.4,0.39,2.1,5.6,0.37,1.2,2.8,0.43,0.7,0.9,0.76,0.7,5.6,6.3,2.3,0.4,0.9,1.9,2.9,9.2
2019,24,214,PHO,Phoenix Suns,21.0,NBA,PF,46.0,27.0,826.0,3.8,8.6,0.45,1.0,4.4,0.22,2.9,4.2,0.69,1.4,2.4,0.59,1.5,6.5,8.0,2.4,0.8,1.0,1.6,3.9,10.0
2020,31,214,TOT,Total After Trade,22.0,NBA,"C,PF",16.0,3.0,286.0,5.2,11.6,0.45,1.9,5.4,0.35,3.3,6.2,0.53,1.3,1.8,0.71,2.0,7.2,9.2,3.5,0.5,1.1,2.6,5.3,13.5
2020,17,214,MIL,Milwaukee Bucks,22.0,NBA,C,7.0,0.0,91.0,4.0,8.3,0.48,1.6,3.6,0.44,2.4,4.7,0.5,0.8,1.2,0.67,0.0,7.9,7.9,3.6,0.0,2.0,2.0,6.3,10.3
2020,10,214,GSW,Golden State Warriors,22.0,NBA,PF,9.0,3.0,195.0,5.7,13.1,0.44,2.0,6.3,0.32,3.7,6.8,0.54,1.5,2.0,0.73,3.0,6.8,9.8,3.5,0.7,0.7,3.0,4.8,15.0
