Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,20.0,LAL,NBA,PG,72.0,2.0,1090.0,124.0,294.0,0.422,45.0,137.0,0.328,79.0,157.0,0.503,0.498,27.0,38.0,0.711,22.0,97.0,119.0,137.0,44.0,7.0,73.0,77.0,320.0
2008,21.0,LAL,NBA,PG,82.0,0.0,1690.0,291.0,631.0,0.461,114.0,307.0,0.371,177.0,324.0,0.546,0.552,53.0,78.0,0.679,39.0,144.0,183.0,225.0,77.0,5.0,108.0,105.0,749.0
2009,22.0,LAL,NBA,PG,65.0,0.0,1192.0,161.0,412.0,0.391,49.0,146.0,0.336,112.0,266.0,0.421,0.45,45.0,77.0,0.584,22.0,95.0,117.0,155.0,57.0,10.0,87.0,105.0,416.0
2010,23.0,LAL,NBA,PG,82.0,0.0,1474.0,224.0,515.0,0.435,86.0,229.0,0.376,138.0,286.0,0.483,0.518,57.0,85.0,0.671,14.0,117.0,131.0,127.0,52.0,11.0,72.0,109.0,591.0
2011,24.0,NJN,NBA,PG,73.0,18.0,1796.0,255.0,651.0,0.392,109.0,304.0,0.359,146.0,347.0,0.421,0.475,82.0,100.0,0.82,24.0,149.0,173.0,368.0,62.0,6.0,139.0,128.0,701.0
2012,25.0,NJN,NBA,PG,39.0,5.0,831.0,147.0,315.0,0.467,55.0,125.0,0.44,92.0,190.0,0.484,0.554,57.0,63.0,0.905,7.0,54.0,61.0,129.0,24.0,2.0,68.0,49.0,406.0
2014,27.0,LAL,NBA,PG,41.0,5.0,912.0,151.0,364.0,0.415,70.0,160.0,0.438,81.0,204.0,0.397,0.511,44.0,59.0,0.746,20.0,84.0,104.0,199.0,38.0,8.0,95.0,65.0,416.0
2015,28.0,LAC,NBA,PG,36.0,0.0,529.0,61.0,158.0,0.386,35.0,97.0,0.361,26.0,61.0,0.426,0.497,10.0,11.0,0.909,8.0,34.0,42.0,67.0,20.0,5.0,32.0,52.0,167.0
2016,29.0,MEM,NBA,PG,12.0,10.0,291.0,42.0,100.0,0.42,16.0,45.0,0.356,26.0,55.0,0.473,0.5,10.0,10.0,1.0,4.0,21.0,25.0,37.0,15.0,2.0,18.0,22.0,110.0
2017,30.0,SAC,NBA,PG,2.0,0.0,35.0,4.0,12.0,0.333,4.0,9.0,0.444,0.0,3.0,0.0,0.5,0.0,0.0,,1.0,2.0,3.0,9.0,2.0,0.0,3.0,1.0,12.0
