Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,29,669,UTA,Utah Jazz,28.0,NBA,SF,11.0,454.0,24.7,0.6,0.0,0.6,9.3,11.0,10.2,17.1,1.1,0.1,11.5,30.1,1.7,0.2,2.0,0.21,5.7,-1.2,4.5,0.7
1985,29,669,UTA,Utah Jazz,29.0,NBA,SF,10.0,398.0,17.4,0.62,0.01,0.81,6.3,11.7,9.1,8.0,1.8,0.0,15.0,24.0,0.7,0.5,1.2,0.15,1.6,-0.2,1.4,0.3
1987,9,669,DET,Detroit Pistons,31.0,NBA,SF,15.0,500.0,19.0,0.6,0.0,0.54,6.5,8.7,7.6,10.3,1.3,0.0,11.5,24.4,1.2,0.6,1.8,0.17,2.9,0.0,2.9,0.6
1988,9,669,DET,Detroit Pistons,32.0,NBA,SF,23.0,804.0,17.8,0.6,0.01,0.61,5.4,10.1,7.8,9.6,1.2,0.1,12.1,23.4,1.7,1.3,3.0,0.18,2.8,0.5,3.4,1.1
1991,17,669,MIL,Milwaukee Bucks,35.0,NBA,SF,3.0,19.0,-1.4,0.28,0.0,0.57,12.2,14.4,13.2,0.0,0.0,0.0,18.6,25.2,-0.1,0.0,-0.1,-0.27,-7.2,-6.4,-13.6,-0.1
