Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,18.0,LAL,NBA,SF,9,0,14.8,2.3,6.1,0.382,0.7,2.6,0.261,1.7,3.6,0.469,0.436,2.9,3.3,0.867,0.1,1.1,1.2,1.2,0.3,0.2,1.6,2.6,8.2
1998,19.0,LAL,NBA,SF,11,0,20.0,2.8,6.9,0.408,0.3,1.3,0.214,2.5,5.6,0.452,0.428,2.8,4.1,0.689,0.6,1.3,1.9,1.5,0.3,0.7,1.0,2.5,8.7
1999,20.0,LAL,NBA,SG,8,8,39.4,7.6,17.8,0.43,1.0,2.9,0.348,6.6,14.9,0.445,0.458,3.5,4.4,0.8,1.6,5.3,6.9,4.6,1.9,1.3,3.9,3.0,19.8
2001,22.0,LAL,NBA,SG,16,16,43.4,10.5,22.4,0.469,0.7,2.1,0.324,9.8,20.3,0.485,0.485,7.8,9.4,0.821,1.8,5.4,7.3,6.1,1.6,0.8,3.2,3.3,29.4
2002,23.0,LAL,NBA,SG,19,19,43.8,9.8,22.7,0.434,1.2,3.1,0.379,8.7,19.6,0.442,0.459,5.8,7.6,0.759,1.5,4.4,5.8,4.6,1.4,0.9,2.8,3.4,26.6
2003,24.0,LAL,NBA,SG,12,12,44.3,11.4,26.4,0.432,2.1,5.2,0.403,9.3,21.3,0.439,0.472,7.2,8.7,0.827,1.3,3.8,5.1,5.2,1.2,0.1,3.5,2.9,32.1
2004,25.0,LAL,NBA,SG,22,22,44.2,8.6,20.9,0.413,1.1,4.4,0.247,7.5,16.5,0.457,0.439,6.1,7.5,0.813,0.8,3.9,4.7,5.5,1.9,0.3,2.8,2.7,24.5
2006,27.0,LAL,NBA,SG,7,7,44.9,10.3,20.7,0.497,2.0,5.0,0.4,8.3,15.7,0.527,0.545,5.3,6.9,0.771,0.6,5.7,6.3,5.1,1.1,0.4,4.7,3.6,27.9
2007,28.0,LAL,NBA,SG,5,5,43.0,12.0,26.0,0.462,2.0,5.6,0.357,10.0,20.4,0.49,0.5,6.8,7.4,0.919,0.2,5.0,5.2,4.4,1.0,0.4,4.4,2.0,32.8
2008,29.0,LAL,NBA,SG,21,21,41.1,10.6,22.0,0.479,1.5,5.0,0.302,9.0,17.0,0.532,0.514,7.5,9.2,0.809,0.9,4.8,5.7,5.6,1.7,0.4,3.3,2.8,30.1
2009,30.0,LAL,NBA,SG,23,23,40.9,10.5,23.0,0.457,1.6,4.6,0.349,8.9,18.4,0.483,0.492,7.6,8.6,0.883,0.8,4.5,5.3,5.5,1.7,0.9,2.6,2.6,30.2
2010,31.0,LAL,NBA,SG,23,23,40.1,10.2,22.2,0.458,2.1,5.7,0.374,8.0,16.5,0.487,0.506,6.7,8.0,0.842,1.1,4.9,6.0,5.5,1.3,0.7,3.4,3.3,29.2
2011,32.0,LAL,NBA,SG,10,10,35.4,8.3,18.6,0.446,1.2,4.1,0.293,7.1,14.5,0.49,0.478,5.0,6.1,0.82,0.8,2.6,3.4,3.3,1.6,0.3,3.1,2.3,22.8
2012,33.0,LAL,NBA,SG,12,12,39.7,11.0,25.1,0.439,1.4,5.0,0.283,9.6,20.1,0.477,0.467,6.6,7.9,0.832,1.3,3.5,4.8,4.3,1.3,0.2,2.8,2.8,30.0
