Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
19,1991,Darius Miller,"March 21, 1990",9.0,0.0,162.0,14.0,34.0,0.41,9.0,24.0,0.38,5.0,10.0,0.5,0.54,6.0,6.0,1.0,2.0,18.0,20.0,11.0,5.0,0.0,6.0,10.0,43.0,0
