Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2886,Matisse Thybulle,"March 4, 1997",96,1843,9.35,0.51,0.61,0.16,3.0,5.75,4.4,7.1,3.65,3.85,12.8,10.05,0.2,3.0,3.2,0.08,-3.1,3.5,0.4,0.6
