Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,5,439,CHI,Charlotte Bobcats,22.0,NBA,SG,3.0,0.0,1.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2013,5,439,CHI,Charlotte Bobcats,23.0,NBA,SF,12.0,12.0,40.8,4.2,9.6,0.44,1.3,3.1,0.4,2.9,6.5,0.45,0.5,3.8,4.6,0.82,0.8,4.4,5.2,2.7,1.3,0.5,1.3,2.2,13.3
2014,5,439,CHI,Charlotte Bobcats,24.0,NBA,SG,5.0,5.0,43.6,4.4,11.4,0.39,1.2,4.0,0.3,3.2,7.4,0.43,0.44,3.6,4.6,0.78,1.2,4.0,5.2,2.2,1.2,0.0,0.6,2.6,13.6
2015,5,439,CHI,Charlotte Bobcats,25.0,NBA,SG,12.0,12.0,42.2,7.8,17.8,0.44,2.3,6.0,0.39,5.5,11.8,0.47,0.51,4.9,6.0,0.82,1.5,4.1,5.6,3.2,2.4,0.8,1.8,2.3,22.9
2017,5,439,CHI,Charlotte Bobcats,27.0,NBA,SF,6.0,6.0,39.8,7.7,18.0,0.43,1.0,3.8,0.26,6.7,14.2,0.47,0.45,6.3,7.8,0.81,1.5,5.8,7.3,4.3,1.7,0.8,2.5,1.7,22.7
2018,18,439,MIN,Minnesota Timberwolves,28.0,NBA,SG,5.0,5.0,34.0,5.6,12.6,0.44,1.6,3.4,0.47,4.0,9.2,0.44,0.51,3.0,3.6,0.83,0.6,5.4,6.0,4.0,0.8,0.2,1.0,1.8,15.8
2019,23,439,PHI,Philadelphia 76Ers,29.0,NBA,SF,12.0,12.0,35.1,6.6,14.6,0.45,1.0,3.8,0.27,5.6,10.8,0.52,0.49,5.3,6.0,0.88,1.8,4.3,6.1,5.2,1.4,0.6,1.8,1.7,19.4
2020,16,439,MIA,Miami Heat,30.0,NBA,SF,21.0,21.0,38.4,6.9,14.0,0.49,0.7,2.0,0.35,6.1,12.0,0.51,0.51,7.8,9.1,0.86,2.2,4.3,6.5,6.0,2.0,0.7,2.8,1.8,22.2
