Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
124,Anthony Avent,1969-10-18,426.0,8100.0,7.66,0.42,0.0,0.21,11.64,16.44,13.9,5.88,1.49,1.8,18.38,17.36,-0.79,0.9,0.8,-0.02,-5.2,-1.29,-6.5,-0.92
