Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1989,3,1297,NJN,New Jersey Nets,Roy Hinson,27,82,2542,14.7,0.54,0.0,0.41,6.4,16.7,11.4,4.3,0.6,2.8,12.0,22.2,2.4,2.0,4.4,0.08,-1.4,-0.7,-2.2,-0.1
1989,3,588,NJN,New Jersey Nets,Lester Conner,29,82,2532,17.2,0.53,0.06,0.4,4.3,11.6,7.8,33.2,3.4,0.1,18.6,15.8,3.6,2.6,6.2,0.12,1.0,1.3,2.3,2.7
1989,3,3129,NJN,New Jersey Nets,Buck Williams,28,74,2446,14.6,0.57,0.0,0.46,11.0,21.0,15.8,4.6,1.2,0.9,14.4,16.5,3.0,2.1,5.2,0.1,-0.5,-0.8,-1.2,0.5
1989,3,2048,NJN,New Jersey Nets,Chris Morris,23,76,2096,15.0,0.53,0.19,0.28,9.7,11.5,10.5,8.8,2.3,1.7,15.7,23.6,0.8,2.0,2.8,0.06,0.0,-0.3,-0.3,0.9
1989,3,1931,NJN,New Jersey Nets,Mike McGee,29,80,2027,13.2,0.53,0.28,0.16,3.9,6.6,5.2,9.1,1.9,0.4,11.2,22.3,1.2,1.1,2.3,0.06,-0.5,-0.8,-1.3,0.4
1989,3,482,NJN,New Jersey Nets,Joe Barry Carroll,30,64,1996,14.2,0.5,0.0,0.27,6.4,20.4,13.2,8.0,1.7,2.4,13.6,21.5,0.1,2.2,2.3,0.06,-1.5,0.5,-1.0,0.5
1989,3,137,NJN,New Jersey Nets,John Bagley,28,68,1642,11.3,0.47,0.11,0.26,2.4,7.6,4.9,33.1,2.1,0.2,22.9,17.3,-0.6,1.0,0.4,0.01,-1.6,-1.1,-2.7,-0.3
1989,3,1322,NJN,New Jersey Nets,Dennis Hopson,23,62,1551,13.8,0.49,0.04,0.31,6.3,8.2,7.2,10.2,2.2,1.2,11.2,24.1,0.6,1.2,1.7,0.05,-1.3,-0.5,-1.7,0.1
1989,3,1722,NJN,New Jersey Nets,Keith Lee,26,57,840,10.8,0.47,0.01,0.28,9.4,25.4,17.1,7.0,1.1,2.3,15.5,16.7,-0.2,1.0,0.8,0.04,-4.0,-0.1,-4.1,-0.4
1989,3,230,NJN,New Jersey Nets,Walter Berry,24,29,556,11.7,0.5,0.0,0.27,6.2,17.1,11.5,5.6,0.9,1.4,13.4,22.0,-0.1,0.4,0.3,0.03,-3.1,-1.0,-4.1,-0.3
1989,3,2602,NJN,New Jersey Nets,Charles Shackleford,22,60,484,13.9,0.5,0.01,0.25,11.1,24.4,17.6,6.5,1.5,2.2,12.6,18.1,0.2,0.6,0.8,0.08,-2.4,-0.5,-2.9,-0.1
1989,3,3155,NJN,New Jersey Nets,Kevin Williams,27,41,433,8.7,0.46,0.04,0.3,4.7,8.2,6.4,12.1,2.8,1.1,18.1,22.0,-0.5,0.4,-0.1,-0.02,-5.3,0.2,-5.1,-0.3
1989,3,978,NJN,New Jersey Nets,Corey Gaines,23,32,337,9.1,0.47,0.08,0.25,1.0,5.5,3.1,26.1,2.1,0.2,22.0,11.1,0.1,0.2,0.2,0.04,-3.2,-0.1,-3.3,-0.1
1989,3,1525,NJN,New Jersey Nets,Bill Jones,22,37,307,13.9,0.53,0.01,0.42,7.0,10.1,8.5,9.6,2.7,1.2,13.0,18.5,0.3,0.3,0.6,0.09,-1.4,0.4,-0.9,0.1
1989,3,507,NJN,New Jersey Nets,Ron Cavenall,29,5,16,7.4,0.58,0.0,1.67,0.0,14.4,6.9,0.0,0.0,7.4,27.8,18.4,0.0,0.0,0.0,-0.06,-8.7,0.3,-8.4,0.0
