Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,6,1078,CLE,Cleveland Cavaliers,22.0,NBA,PG,56.0,738.0,10.1,0.49,0.06,0.31,1.2,7.5,4.2,25.4,1.6,0.0,18.2,17.7,0.0,0.5,0.5,0.03,-3.1,-0.9,-4.0,-0.4
1985,1,1078,ATL,Atlanta Hawks,23.0,NBA,PG,9.0,92.0,-0.2,0.39,0.06,0.47,1.2,5.9,3.6,16.3,1.0,0.0,36.9,14.6,-0.3,0.1,-0.2,-0.12,-8.1,-0.7,-8.8,-0.2
1987,20,1078,NYK,New York Knicks,25.0,NBA,PG,15.0,166.0,5.9,0.42,0.06,0.2,4.0,7.5,5.7,22.6,2.1,0.4,27.2,20.3,-0.4,0.1,-0.4,-0.1,-5.1,-0.7,-5.8,-0.2
